entidad,delitos,cecccd1,cecccd2,cecccd3,cecccd4,cecccd5,cecccd6,cecccd7,cecccd8,cecccd9,cecccd10,cecccd11,cecccd12,cecccd13,cecccd14,cecccd15,cecccd16,cecccd17,cecccd18,cecccd19,cecccd20,cecccd21,cecccd22,cecccd23,cecccd24,cecccd25,cecccd26,cecccd27,cecccd28,cecccd29,cecccd30,cecccd31,cecccd32,cecccd33,cecccd34,cecccd35,cecccd36,cecccd37,cecccd38,cecccd39,cecccd40,cecccd41,cecccd42,cecccd43,cecccd44,cecccd45,cecccd46,cecccd47,cecccd48,cecccd49,cecccd50,cecccd51,cecccd52,cecccd53,cecccd54,cecccd55,cecccd56,cecccd57,cecccd58
"18",10200,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"18",10300,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"18",10400,"35","NSS","22","NSS","43","","13","NSS","6","NSS","81","","89","NSS","1","NSS","NSS","NSS","10","","67","NSS","31","NSS","2","","44","NSS","4","NSS","52","","24","NSS","1","NSS","3","NSS","29","NSS","NSS","NSS","43","","9","NSS","12","NSS","10","NSS","24","NSS","9","NSS","NSS","NSS","36",""
"18",10900,"NSS","0","NSS","0","1","","NSS","0","NSS","0","1","","1","0","0","0","0","0","","","1","0","0","0","","","NSS","0","NSS","0","1","","1","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","1","0","0","0","",""
"18",20100,"2","0","0","0","","","NSS","0","1","0","1","","1","0","0","0","1","0","","","2","0","0","0","","","1","0","NSS","0","1","","NSS","0","NSS","0","1","0","NSS","0","NSS","0","1","","1","0","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","1",""
"18",20200,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"18",20300,"NSS","0","2","0","3","","NSS","0","NSS","0","5","","2","0","NSS","0","1","0","2","","5","0","0","0","","","NSS","0","2","0","3","","3","0","NSS","0","NSS","0","NSS","0","NSS","0","2","","NSS","0","NSS","0","NSS","0","NSS","0","3","0","NSS","0","2",""
"18",20400,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"18",20500,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"18",20600,"3","0","0","0","","","NSS","0","NSS","0","3","","2","0","0","0","1","0","","","3","0","0","0","","","2","0","NSS","0","1","","NSS","0","NSS","0","2","0","NSS","0","NSS","0","1","","1","0","NSS","0","NSS","0","1","0","NSS","0","NSS","0","1",""
"18",20601,"NSS","0","0","0","","","NSS","0","NSS","0","","","NSS","0","0","0","NSS","0","","","NSS","0","0","0","","","NSS","0","NSS","0","","","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","","","NSS","0","NSS","0","NSS","0","0","0","NSS","0","NSS","0","",""
"18",20602,"NSS","0","0","0","","","NSS","0","NSS","0","","","NSS","0","0","0","NSS","0","","","NSS","0","0","0","","","NSS","0","NSS","0","","","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","","","NSS","0","NSS","0","NSS","0","0","0","NSS","0","NSS","0","",""
"18",20603,"NSS","0","0","0","","","NSS","0","NSS","0","","","NSS","0","0","0","NSS","0","","","NSS","0","0","0","","","NSS","0","NSS","0","","","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","","","NSS","0","NSS","0","NSS","0","0","0","NSS","0","NSS","0","",""
"18",20604,"NSS","0","0","0","","","NSS","0","NSS","0","","","NSS","0","0","0","NSS","0","","","NSS","0","0","0","","","NSS","0","NSS","0","","","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","","","NSS","0","NSS","0","NSS","0","0","0","NSS","0","NSS","0","",""
"18",20609,"1","0","0","0","","","NSS","0","NSS","0","1","","1","0","0","0","0","0","","","1","0","0","0","","","1","0","0","0","","","0","0","0","0","1","0","0","0","0","0","","","0","0","0","0","0","0","1","0","0","0","0","0","",""
"18",20699,"2","","","","","","","","","","2","","1","","","","1","","","","2","","","","","","1","","","","1","","","","","","1","","","","","","1","","1","","","","","","","","","","","","1",""
"18",20900,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"18",30100,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"18",30200,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"18",30300,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"18",30400,"7","1","NSS","NSS","3","1","NSS","NSS","NSS","NSS","10","2","9","1","1","0","0","1","","","10","1","0","1","","","7","1","NSS","1","3","","1","1","NSS","1","6","0","1","0","NSS","0","2","","NSS","0","1","0","4","0","2","0","1","2","NSS","0","2",""
"18",30500,"2","NSS","NSS","NSS","2","","NSS","NSS","2","NSS","2","","4","NSS","0","NSS","0","NSS","","","4","NSS","0","NSS","","","3","NSS","NSS","NSS","1","","NSS","NSS","NSS","NSS","3","NSS","NSS","NSS","NSS","NSS","1","","0","NSS","0","NSS","3","NSS","0","NSS","1","NSS","0","NSS","",""
"18",30600,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"18",30700,"1","0","0","0","","","NSS","0","NSS","0","1","","1","0","0","0","0","0","","","1","0","0","0","","","0","0","1","0","","","1","0","0","0","0","0","0","0","0","0","","","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","NSS","0","1",""
"18",30900,"3","0","1","0","5","","NSS","0","NSS","0","9","","8","0","NSS","0","NSS","0","1","","9","0","0","0","","","2","0","2","0","5","","5","0","NSS","0","NSS","0","NSS","0","NSS","0","4","","NSS","0","NSS","0","2","0","1","0","4","0","NSS","0","2",""
"18",40100,"63","3","48","8","99","6","6","2","28","NSS","176","15","203","15","1","NSS","4","NSS","2","2","206","17","2","0","2","","64","4","64","7","82","6","37","9","2","NSS","3","NSS","135","7","NSS","NSS","33","1","9","NSS","18","1","12","1","28","5","51","4","NSS","NSS","92","6"
"18",40101,"NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","0","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","",""
"18",40102,"15","1","6","NSS","13","2","2","NSS","5","NSS","27","3","33","3","0","0","1","0","","","34","3","0","0","","","12","2","13","1","9","","2","1","NSS","0","1","0","29","2","NSS","0","2","","NSS","0","NSS","1","2","0","11","1","10","1","NSS","0","11",""
"18",40103,"12","NSS","1","NSS","10","","1","NSS","2","NSS","20","","23","NSS","0","NSS","0","NSS","","","23","NSS","0","0","","","4","NSS","10","NSS","9","","1","NSS","NSS","NSS","NSS","NSS","20","NSS","NSS","NSS","2","","NSS","NSS","NSS","NSS","NSS","NSS","10","NSS","5","NSS","NSS","NSS","8",""
"18",40104,"NSS","NSS","2","NSS","1","","NSS","NSS","NSS","NSS","3","","3","NSS","0","NSS","0","NSS","","","3","NSS","0","0","","","1","NSS","2","NSS","","","0","NSS","0","NSS","0","NSS","3","NSS","0","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","2","NSS","NSS","NSS","1",""
"12",40104,"NSS","NSS","NSS","0","","","NSS","0","NSS","NSS","","","NSS","NSS","NSS","0","NSS","0","","","NSS","NSS","0","0","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","0","NSS","0","NSS","0","NSS","NSS","NSS","0","",""
"12",40105,"NSS","NSS","NSS","0","","","NSS","0","NSS","NSS","","","NSS","NSS","NSS","0","NSS","0","","","NSS","NSS","0","0","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","0","NSS","0","NSS","0","NSS","NSS","NSS","0","",""
"12",40106,"NSS","NSS","NSS","0","","","NSS","0","NSS","NSS","","","NSS","NSS","NSS","0","NSS","0","","","NSS","NSS","0","0","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","0","NSS","0","NSS","0","NSS","NSS","NSS","0","",""
"12",40107,"NSS","NSS","NSS","0","","","NSS","0","NSS","NSS","","","NSS","NSS","NSS","0","NSS","0","","","NSS","NSS","0","0","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","0","NSS","0","NSS","0","NSS","NSS","NSS","0","",""
"12",40108,"NSS","NSS","NSS","0","","","NSS","0","NSS","NSS","","","NSS","NSS","NSS","0","NSS","0","","","NSS","NSS","0","0","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","0","NSS","0","NSS","0","NSS","NSS","NSS","0","",""
"12",40109,"0","1","0","0","","","0","0","0","1","","","0","1","0","0","0","0","","","0","1","0","0","","","0","0","0","1","","","0","NSS","0","NSS","0","NSS","0","NSS","0","NSS","","1","0","0","0","0","0","0","0","0","0","1","0","0","",""
"12",40110,"NSS","NSS","NSS","0","","","NSS","0","NSS","NSS","","","NSS","NSS","NSS","0","NSS","0","","","NSS","NSS","0","0","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","0","NSS","0","NSS","0","NSS","NSS","NSS","0","",""
"12",40111,"NSS","NSS","NSS","0","","","NSS","0","NSS","NSS","","","NSS","NSS","NSS","0","NSS","0","","","NSS","NSS","0","0","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","0","NSS","0","NSS","0","NSS","NSS","NSS","0","",""
"12",40112,"NSS","NSS","NSS","0","","","NSS","0","NSS","NSS","","","NSS","NSS","NSS","0","NSS","0","","","NSS","NSS","0","0","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","0","NSS","0","NSS","0","NSS","NSS","NSS","0","",""
"12",40113,"NSS","NSS","NSS","0","","","NSS","0","NSS","NSS","","","NSS","NSS","NSS","0","NSS","0","","","NSS","NSS","0","0","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","0","NSS","0","NSS","0","NSS","NSS","NSS","0","",""
"12",40114,"1","0","4","0","","","NSS","0","NSS","0","5","","3","0","1","0","NSS","0","1","","5","0","0","0","","","1","0","3","0","1","","4","0","NSS","0","NSS","0","NSS","0","NSS","0","1","","NSS","0","NSS","0","NSS","0","2","0","1","0","NSS","0","2",""
"12",40115,"NSS","NSS","NSS","0","","","NSS","0","NSS","NSS","","","NSS","NSS","NSS","0","NSS","0","","","NSS","NSS","0","0","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","0","NSS","0","NSS","0","NSS","NSS","NSS","0","",""
"12",40116,"NSS","NSS","NSS","0","","","NSS","0","NSS","NSS","","","NSS","NSS","NSS","0","NSS","0","","","NSS","NSS","0","0","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","0","NSS","0","NSS","0","NSS","NSS","NSS","0","",""
"12",40119,"NSS","NSS","NSS","0","","","NSS","0","NSS","NSS","","","NSS","NSS","NSS","0","NSS","0","","","NSS","NSS","0","0","","","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","","","NSS","NSS","NSS","0","NSS","0","NSS","0","NSS","NSS","NSS","0","",""
"12",40199,"9","2","2","","","","","","1","2","10","","8","2","1","","","","2","","11","2","","","","","9","2","1","","1","","1","","","","7","1","2","1","","","1","","6","2","","","1","","1","","","","","","3",""
"12",40200,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"12",40300,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"12",40400,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"12",40500,"0","6","1","0","","","0","NSS","1","5","","1","1","6","0","0","0","0","","","0","2","1","4","","","0","4","1","1","","1","1","0","0","0","0","6","0","0","0","0","","","NSS","4","NSS","NSS","NSS","1","NSS","NSS","NSS","NSS","NSS","NSS","1","1"
"12",40501,"0","NSS","NSS","0","","","0","NSS","NSS","NSS","","","NSS","NSS","0","0","0","0","","","0","NSS","NSS","NSS","","","0","NSS","NSS","NSS","","","NSS","0","0","0","0","NSS","0","0","0","0","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","",""
"12",40509,"0","NSS","NSS","0","","","0","NSS","NSS","NSS","","","NSS","NSS","0","0","0","0","","","0","NSS","NSS","NSS","","","0","NSS","NSS","NSS","","","NSS","0","0","0","0","NSS","0","0","0","0","","","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","NSS","",""
"12",40599,"","6","1","","","","","","1","5","","1","1","6","","","","","","","","2","1","4","","","","4","1","1","","1","1","","","","","6","","","","","","","","4","","","","1","","","","","","","1","1"
"12",40600,"NSS","0","10","0","2","","5","0","2","0","5","","11","0","0","0","1","0","","","4","0","8","0","","","4","0","6","0","2","","6","0","2","0","NSS","0","NSS","0","NSS","0","4","","0","0","1","0","0","0","8","0","3","0","0","0","",""
"12",40700,"0","NSS","8","NSS","","","NSS","NSS","NSS","NSS","8","","2","NSS","3","NSS","3","NSS","","","8","NSS","0","NSS","","","2","NSS","5","NSS","1","","8","NSS","0","NSS","0","NSS","0","NSS","0","NSS","","","NSS","NSS","1","NSS","NSS","NSS","NSS","NSS","1","NSS","NSS","NSS","6",""
"12",40900,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"12",50100,"7","0","12","0","","","NSS","0","2","0","17","","10","0","1","0","8","0","","","18","0","1","0","","","19","0","0","0","","","10","0","1","0","1","0","NSS","0","NSS","0","7","","NSS","0","NSS","0","11","0","3","0","1","0","NSS","0","4",""
"12",50200,"0","NSS","3","NSS","","1","NSS","0","NSS","1","3","","0","0","2","0","1","1","","","3","0","0","1","","","0","0","3","1","","","3","0","0","1","0","0","0","0","0","0","","","NSS","0","NSS","0","NSS","0","NSS","0","2","1","NSS","0","1",""
"12",50900,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"12",60100,"0","0","1","0","","","NSS","0","NSS","0","1","","0","0","0","0","1","0","","","1","0","0","0","","","0","0","1","0","","","1","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","1","0","0","0","",""
"12",60101,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"12",60102,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"12",60103,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"12",60104,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"12",60105,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"12",60106,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"12",60109,"0","0","1","0","","","NSS","0","NSS","0","1","","0","0","0","0","1","0","","","1","0","0","0","","","0","0","1","0","","","1","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","1","0","0","0","",""
"12",60199,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12",60200,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"12",60201,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"12",60202,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"12",60203,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
"12",60209,"0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","","","0","0","0","0","","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","",""
